timestamp,team_1_yes,team_1_no,team_2_yes,team_2_no
2025-12-05T21:27:44.550948+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:28:07.773259+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:28:30.546140+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:28:48.944125+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:29:12.280325+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:29:30.582259+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:29:53.691494+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:30:12.048398+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:30:35.055558+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:30:58.423864+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:31:16.784180+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:31:40.088040+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:32:03.529569+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:32:26.643131+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:32:45.799083+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:33:08.934701+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:33:36.934998+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:33:55.122387+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:34:13.105670+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:34:31.176269+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:34:54.684779+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:35:12.951391+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:35:36.376425+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:36:15.355193+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:36:38.432043+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:36:56.665355+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:37:14.647267+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:37:41.103437+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:38:08.786710+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:38:36.652918+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:38:59.815300+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:39:28.526132+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:39:46.633139+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:40:10.742296+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:40:28.827690+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:40:47.238831+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:41:06.584600+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:41:24.806360+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:41:42.957547+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:42:01.249995+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:42:24.370188+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:42:42.550007+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:43:00.581442+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:43:18.568408+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:43:41.942105+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:44:00.061670+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:44:22.957875+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:44:41.406208+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:44:59.409820+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:45:17.493507+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:45:35.711360+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:45:58.774187+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:46:17.014994+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:46:35.186338+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:46:53.398381+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:47:11.503109+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:47:29.656119+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:47:47.575978+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:48:05.564984+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:48:28.856745+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:48:47.259477+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:49:05.297733+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:49:29.433747+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:49:47.788545+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:50:05.992619+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:50:24.301400+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:50:42.570226+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:51:01.068671+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:51:19.508376+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:51:37.881822+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:52:00.846477+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:52:24.017499+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:52:47.526824+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:53:06.005929+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:53:28.685153+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:53:51.941453+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:54:14.980401+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:54:37.903668+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:54:56.178856+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:55:14.310170+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:55:37.774879+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:56:00.942954+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:56:19.088526+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:56:42.360554+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:57:15.883372+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:57:33.764284+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:57:51.904304+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:58:19.587467+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:58:43.100442+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:59:01.689145+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:59:24.723599+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T21:59:47.977486+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:00:06.609355+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:00:25.394112+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:00:43.631270+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:01:01.687140+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:01:24.792159+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:01:42.912327+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:02:01.131009+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:02:24.408171+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:02:47.163788+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:03:05.353424+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:03:23.641524+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:03:41.853380+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:04:00.073831+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:04:18.270767+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:04:42.868410+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:05:05.624931+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:05:23.692893+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:05:41.920947+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:06:05.165293+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:06:23.243278+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:06:41.052771+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:06:59.188501+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:07:22.054085+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:07:40.099979+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:08:03.575506+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:08:26.563029+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:08:44.967542+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:09:02.764834+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:09:20.822550+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:09:38.622201+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:09:56.576763+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:10:14.999691+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:10:37.238650+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:10:55.370552+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:11:13.358208+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:11:31.224211+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:11:49.200169+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:12:07.365231+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:12:36.013464+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:12:53.899592+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:13:22.068520+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:13:40.037681+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:13:57.818600+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:14:16.060951+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:14:34.327180+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:14:52.259465+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:15:15.631827+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:15:39.598089+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:16:01.702815+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:16:15.881958+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:16:30.107677+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:16:49.025181+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:17:03.811687+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:17:23.026703+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:17:37.300774+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:17:51.435109+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:18:10.979496+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:18:34.995595+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:18:49.266091+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:19:03.636201+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:19:22.644179+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:19:42.088304+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:19:56.296317+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:20:10.523029+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:20:29.588671+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:20:48.739221+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:21:03.038087+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:21:17.108106+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:21:36.308443+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:21:50.555002+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:22:04.815856+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:22:18.970644+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:22:38.005001+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:22:57.371773+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:23:11.813276+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:23:36.358362+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:23:50.628823+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:24:04.914186+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:24:23.847629+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:24:37.984900+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:24:51.967264+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:25:06.252780+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:25:25.411212+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:25:39.779036+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:25:54.033590+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:26:08.563783+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:26:22.840605+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:26:36.922993+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:26:51.485034+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:27:06.432091+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:27:30.097719+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:27:44.341666+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:27:58.601228+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:28:17.555653+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:28:37.022531+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:28:56.000193+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:29:10.393724+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:29:30.370612+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:29:49.303576+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:30:03.667361+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:30:27.883598+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:30:42.096901+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:30:56.522965+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:31:10.750323+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:31:24.997698+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:31:44.100253+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:31:58.266609+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:32:17.286252+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:32:31.318886+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:32:45.491994+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:33:00.295147+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:33:14.624066+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:33:33.928241+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:33:48.479588+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:34:12.311575+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:34:36.920500+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:34:55.990193+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:35:15.650122+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:35:37.521927+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:35:51.821423+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:36:10.802300+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:36:25.101019+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:36:39.639235+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:36:59.343782+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:37:23.322549+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:37:37.929596+00:00,0.4600,0.5500,0.5500,0.4600
2025-12-05T22:37:57.325171+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:38:21.611474+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:38:35.929032+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:38:50.158536+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:39:04.334569+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:39:18.581251+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:39:42.222601+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:39:56.550995+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:40:10.848708+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:40:25.348097+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:40:39.637067+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:40:59.679714+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:41:13.908294+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:41:32.922792+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:41:47.229699+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:42:01.434287+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:42:20.480297+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:42:39.433284+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:42:58.362249+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:43:12.705776+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:43:41.103162+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:43:55.451450+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:44:09.812198+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:44:24.149557+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:44:38.304065+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:44:57.448881+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:45:11.804553+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:45:35.546465+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:45:49.935212+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:46:04.138912+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:46:18.460882+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:46:37.262368+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:46:51.412356+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:47:05.830190+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:47:34.495181+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:47:48.838965+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:48:03.072472+00:00,0.4600,0.5500,0.5400,0.4700
2025-12-05T22:48:17.578522+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:48:36.617313+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:48:50.848225+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:51:15.817391+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:52:24.869571+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:52:50.130981+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:53:14.322534+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:53:39.067883+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:53:54.135384+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:54:09.372400+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:54:24.619328+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:54:45.142913+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:55:05.333332+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:55:26.041787+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:55:48.125194+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:56:03.443172+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:56:27.860958+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T22:56:48.144466+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T22:57:04.061167+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T22:57:29.453629+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T22:57:45.078764+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T22:58:01.421026+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T22:58:21.624010+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T22:58:46.782296+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T22:59:02.157239+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T22:59:17.421701+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T22:59:32.743109+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T22:59:52.965247+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:00:08.701384+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:00:29.205818+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:00:44.641886+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:01:00.078810+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:01:25.386247+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:01:45.677352+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:02:01.156967+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:02:21.231890+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:02:36.657800+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:02:51.895384+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T23:03:08.572665+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T23:03:33.160026+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T23:03:53.133860+00:00,0.4700,0.5400,0.5400,0.4700
2025-12-05T23:04:08.447184+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:04:33.897112+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:04:54.367994+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:05:09.655533+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:05:29.936787+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:05:55.111308+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:06:10.421358+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:06:25.703939+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:06:41.113827+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:06:56.462867+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:07:11.785265+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:07:32.254075+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:07:52.789414+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:08:08.144086+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:08:33.594181+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:08:48.923381+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:09:04.332310+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:09:24.455232+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:09:40.108371+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:09:55.389709+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:10:10.601347+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:10:31.007016+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:10:46.347179+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:11:01.730562+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:11:17.522180+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:11:32.986429+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:11:48.629396+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:12:03.978383+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:12:24.071703+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:12:39.385592+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:12:54.617113+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:13:09.896859+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:13:34.165228+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:13:49.449834+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:14:09.624621+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:14:39.188383+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:14:54.677412+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:15:14.868937+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:15:35.183967+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:15:55.461128+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:16:10.893789+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:16:31.016213+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:16:46.884967+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:17:07.031913+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:17:32.139489+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:17:47.530318+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:18:02.795587+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:18:27.905117+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:18:43.289222+00:00,0.4800,0.5300,0.5400,0.4700
2025-12-05T23:19:03.820610+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:19:19.069752+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:19:39.487152+00:00,0.4800,0.5400,0.5400,0.4700
2025-12-05T23:19:55.387017+00:00,0.4800,0.5400,0.5400,0.4700
